Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:31:55,189213,0.0000,-0.0009,0.0259,0.7619,17.2497,0,15.7368,0,0,0,54.8832,-1.8725,-16.8361,-0.9420,-178.6290
2026-02-25,10:31:55,189264,0.0000,0.0060,0.0279,0.8209,17.2497,0,15.7368,0,0,0,54.8183,-0.8900,-16.8824,-0.7494,-178.6300
2026-02-25,10:31:55,189298,0.0000,0.0053,0.0268,0.7885,17.2497,0,15.7368,0,0,0,54.8530,0.4457,-16.8798,-0.2867,-178.5898
2026-02-25,10:31:55,189335,0.0000,0.0020,0.0279,0.8202,17.2497,0,15.7368,0,0,0,54.7938,-1.6528,-16.8480,0.4109,-178.5589
2026-02-25,10:31:56,189382,0.0000,0.0040,0.0279,0.8212,17.2497,0,15.7368,0,0,0,54.7701,0.2799,-16.8228,0.5552,-178.5228
2026-02-25,10:31:56,189443,0.0000,0.0062,0.0268,0.7892,17.2497,0,15.7368,0,0,0,54.9556,4.4798,-16.7811,0.7263,-178.5365
2026-02-25,10:31:56,189483,0.0000,-0.0011,0.0286,0.8421,17.2497,0,15.7368,0,0,0,55.3145,8.5955,-16.7533,0.7472,-178.7008
2026-02-25,10:31:56,189524,0.0000,0.0124,0.0252,0.7409,17.2497,0,15.7368,0,0,0,55.2154,-2.9451,-16.7377,0.6123,-178.6933
2026-02-25,10:31:56,189573,0.0000,-0.0035,0.0270,0.7947,17.2497,0,15.7368,0,0,0,55.0996,-3.3448,-16.7169,0.7268,-178.6587
2026-02-25,10:31:56,189617,0.0000,-0.0139,0.0266,0.7833,17.2497,0,15.7368,0,0,0,54.9950,-3.1737,-16.7045,0.6531,-178.6606
2026-02-25,10:31:56,189667,0.0000,0.0095,0.0257,0.7570,17.2497,0,15.7368,0,0,0,54.8026,-4.5734,-16.7138,-0.0125,-178.6883
2026-02-25,10:31:56,189725,0.0000,-0.0023,0.0275,0.8095,17.2497,0,15.7368,0,0,0,54.5639,-5.2575,-16.7948,-0.9505,-178.7120
2026-02-25,10:31:56,189759,0.0000,-0.0101,0.0275,0.8100,17.2497,0,15.7368,0,0,0,54.4225,-2.5914,-16.8503,-1.1385,-178.7239
2026-02-25,10:31:56,189819,0.0000,-0.0037,0.0270,0.7943,17.2497,0,15.7368,0,0,0,54.4477,0.1613,-16.8944,-0.7461,-178.7812
2026-02-25,10:31:56,189853,0.0000,-0.0131,0.0281,0.8260,17.2497,0,15.7368,0,0,0,54.4432,0.7040,-16.9009,-0.3768,-178.8120
2026-02-25,10:31:56,189885,0.0000,0.0085,0.0265,0.7786,17.2497,0,15.7368,0,0,0,54.4857,1.0874,-16.9006,-0.0866,-178.8278
2026-02-25,10:31:56,189971,0.0000,0.0115,0.0252,0.7424,17.2497,0,15.7368,0,0,0,54.5202,0.9986,-16.7974,1.2908,-178.6982
2026-02-25,10:31:56,189990,0.0000,0.0044,0.0259,0.7630,17.2497,0,15.7368,0,0,0,54.5304,0.5754,-16.7751,1.2900,-178.6590
2026-02-25,10:31:56,190020,0.0000,-0.0032,0.0274,0.8049,17.2497,0,15.7368,0,0,0,54.4679,-1.6418,-16.7390,1.2725,-178.5835
2026-02-25,10:31:56,190054,0.0000,0.0019,0.0254,0.7464,17.2497,0,15.7368,0,0,0,54.3719,-2.3627,-16.6966,1.2325,-178.4384
2026-02-25,10:31:56,190099,0.0000,0.0033,0.0272,0.7993,17.2497,0,15.7368,0,0,0,54.1625,-5.8644,-16.6798,0.6381,-178.3817
2026-02-25,10:31:56,190144,0.0000,0.0071,0.0268,0.7892,17.2497,0,15.7368,0,0,0,53.9088,-5.1933,-16.7149,-0.2482,-178.3520
2026-02-25,10:31:56,190225,0.0000,-0.0035,0.0275,0.8100,17.2497,0,15.7368,0,0,0,53.8011,0.2123,-16.8175,-0.9782,-178.3413
2026-02-25,10:31:56,190242,0.0000,0.0090,0.0263,0.7735,17.2497,0,15.7368,0,0,0,53.8645,1.9443,-16.8335,-0.8243,-178.3527
2026-02-25,10:31:56,190283,0.0000,0.0020,0.0281,0.8257,17.2497,0,15.7368,0,0,0,53.9384,2.3555,-16.8455,-0.4222,-178.3633
2026-02-25,10:31:56,190333,0.0000,-0.0013,0.0275,0.8103,17.2497,0,15.7368,0,0,0,54.0150,0.7417,-16.8298,0.1615,-178.3222
2026-02-25,10:31:57,190380,0.0000,-0.0058,0.0270,0.7946,17.2497,0,15.7368,0,0,0,54.1230,2.8678,-16.7908,0.7024,-178.2530
2026-02-25,10:31:57,190434,0.0000,-0.0010,0.0284,0.8359,17.2497,0,15.7368,0,0,0,54.5183,8.7679,-16.7162,1.2571,-178.2935
2026-02-25,10:31:57,190464,0.0000,0.0036,0.0281,0.8257,17.2497,0,15.7368,0,0,0,54.6738,4.3832,-16.6913,1.1074,-178.3468
2026-02-25,10:31:57,190516,0.0000,-0.0060,0.0270,0.7943,17.2497,0,15.7368,0,0,0,54.5363,-2.1312,-16.6371,1.1180,-178.2163
2026-02-25,10:31:57,190540,0.0000,0.0092,0.0259,0.7625,17.2497,0,15.7368,0,0,0,54.4236,-3.3831,-16.6059,1.0910,-178.1309
2026-02-25,10:31:57,190585,0.0000,0.0090,0.0257,0.7570,17.2497,0,15.7368,0,0,0,54.3107,-2.4650,-16.5771,0.8309,-178.0312
2026-02-25,10:31:57,190627,0.0000,-0.0129,0.0292,0.8581,17.2497,0,15.7368,0,0,0,54.2367,-2.1640,-16.5506,0.7475,-177.9502
2026-02-25,10:31:57,190668,0.0000,-0.0036,0.0277,0.8154,17.2497,0,15.7368,0,0,0,54.1417,-2.4659,-16.5437,0.4667,-177.9132
2026-02-25,10:31:57,190740,0.0000,0.0067,0.0258,0.7574,17.2497,0,15.7368,0,0,0,54.0189,-0.6446,-16.5625,-0.1346,-177.9251
2026-02-25,10:31:57,190767,0.0000,-0.0013,0.0281,0.8257,17.2497,0,15.7368,0,0,0,53.9682,-0.8720,-16.5776,-0.3091,-177.9256
2026-02-25,10:31:57,190809,0.0000,-0.0090,0.0266,0.7834,17.2497,0,15.7368,0,0,0,53.9521,-0.0496,-16.5999,-0.3974,-177.9343
2026-02-25,10:31:57,190848,0.0000,-0.0135,0.0292,0.8578,17.2497,0,15.7368,0,0,0,53.8909,-1.5174,-16.6136,-0.3538,-177.9430
2026-02-25,10:31:57,190892,0.0000,0.0036,0.0263,0.7731,17.2497,0,15.7368,0,0,0,53.8769,-0.2767,-16.6314,-0.3438,-177.9391
2026-02-25,10:31:57,190928,0.0000,0.0079,0.0277,0.8158,17.2497,0,15.7368,0,0,0,53.8571,-1.1470,-16.6469,-0.3188,-177.9112
2026-02-25,10:31:57,190967,0.0000,-0.0115,0.0281,0.8260,17.2497,0,15.7368,0,0,0,53.8510,-0.3733,-16.6493,-0.0995,-177.8981
2026-02-25,10:31:57,191007,0.0000,0.0089,0.0276,0.8104,17.2497,0,15.7368,0,0,0,53.8874,0.9416,-16.6183,0.4350,-177.8775
2026-02-25,10:31:57,191055,0.0000,-0.0047,0.0265,0.7782,17.2497,0,15.7368,0,0,0,53.9269,0.1278,-16.6042,0.4199,-177.8638
2026-02-25,10:31:57,191096,0.0000,0.0006,0.0275,0.8095,17.2497,0,15.7368,0,0,0,53.8873,-0.8730,-16.5869,0.4709,-177.7743
2026-02-25,10:31:57,191132,0.0000,0.0014,0.0278,0.8162,17.2497,0,15.7368,0,0,0,53.8463,-1.2301,-16.5749,0.4404,-177.7424
2026-02-25,10:31:57,191169,0.0000,-0.0018,0.0268,0.7888,17.2497,0,15.7368,0,0,0,53.7898,-1.2599,-16.5643,0.3357,-177.6895
2026-02-25,10:31:57,191212,0.0000,0.0011,0.0281,0.8257,17.2497,0,15.7368,0,0,0,53.7010,-1.6916,-16.5545,0.2413,-177.6665
2026-02-25,10:31:57,191253,0.0000,0.0002,0.0284,0.8363,17.2497,0,15.7368,0,0,0,53.5844,-2.6074,-16.5537,0.1187,-177.6175
2026-02-25,10:31:57,191283,0.0000,-0.0109,0.0284,0.8361,17.2497,0,15.7368,0,0,0,53.5521,-1.0394,-16.5496,0.1310,-177.5675
2026-02-25,10:31:57,191325,0.0000,-0.0009,0.0281,0.8260,17.2497,0,15.7368,0,0,0,53.6310,1.9848,-16.5459,0.1268,-177.5487
2026-02-25,10:31:58,191359,0.0000,0.0011,0.0272,0.8000,17.2497,0,15.7368,0,0,0,53.6809,1.6201,-16.5383,0.1685,-177.5592
2026-02-25,10:31:58,191415,0.0000,-0.0019,0.0270,0.7937,17.2497,0,15.7368,0,0,0,53.7999,3.2826,-16.5308,0.1191,-177.5860
2026-02-25,10:31:58,191478,0.0000,0.0012,0.0268,0.7888,17.2497,0,15.7368,0,0,0,53.7728,0.1486,-16.5144,0.3164,-177.5177
2026-02-25,10:31:58,191495,0.0000,0.0010,0.0265,0.7786,17.2497,0,15.7368,0,0,0,53.7366,-0.8541,-16.4884,0.5237,-177.4770
2026-02-25,10:31:58,191552,0.0000,-0.0081,0.0283,0.8315,17.2497,0,15.7368,0,0,0,53.6929,-1.3044,-16.4801,0.3063,-177.4742
2026-02-25,10:31:58,191608,0.0000,-0.0077,0.0270,0.7943,17.2497,0,15.7368,0,0,0,53.7238,0.5653,-16.4888,-0.0139,-177.4542
2026-02-25,10:31:58,191664,0.0000,0.0125,0.0279,0.8209,17.2497,0,15.7368,0,0,0,53.6336,-0.3724,-16.5109,-0.2334,-177.4918
2026-02-25,10:31:58,191686,0.0000,0.0052,0.0265,0.7786,17.2497,0,15.7368,0,0,0,53.6145,-0.9868,-16.5164,-0.2452,-177.5194
2026-02-25,10:31:58,191731,0.0000,0.0046,0.0276,0.8103,17.2497,0,15.7368,0,0,0,53.6176,-0.8534,-16.5217,-0.1355,-177.5105
2026-02-25,10:31:58,191776,0.0000,0.0156,0.0275,0.8100,17.2497,0,15.7368,0,0,0,53.5860,-0.6889,-16.5282,-0.1298,-177.5423
2026-02-25,10:31:58,191820,0.0000,-0.0003,0.0276,0.8103,17.2497,0,15.7368,0,0,0,53.6021,0.3285,-16.5223,0.0935,-177.5002
2026-02-25,10:31:58,191870,0.0000,-0.0019,0.0275,0.8094,17.2497,0,15.7368,0,0,0,53.6580,1.2048,-16.5027,0.3172,-177.4709
2026-02-25,10:31:58,191904,0.0000,0.0122,0.0270,0.7939,17.2497,0,15.7368,0,0,0,53.6795,0.3661,-16.4907,0.3629,-177.4826
2026-02-25,10:31:58,191948,0.0000,-0.0041,0.0279,0.8206,17.2497,0,15.7368,0,0,0,53.6386,-0.9869,-16.4697,0.4111,-177.4663
2026-02-25,10:31:58,191997,0.0000,0.0013,0.0277,0.8154,17.2497,0,15.7368,0,0,0,53.5760,-1.0821,-16.4549,0.3466,-177.4564
2026-02-25,10:31:58,192038,0.0000,0.0143,0.0263,0.7731,17.2497,0,15.7368,0,0,0,53.5312,-0.8612,-16.4522,0.1549,-177.4285
2026-02-25,10:31:58,192095,0.0000,0.0021,0.0265,0.7789,17.2497,0,15.7368,0,0,0,53.5003,-0.7296,-16.4598,-0.0918,-177.4199
2026-02-25,10:31:58,192133,0.0000,0.0068,0.0274,0.8049,17.2497,0,15.7368,0,0,0,53.4858,-0.2827,-16.4650,-0.1251,-177.4130
2026-02-25,10:31:58,192180,0.0000,0.0061,0.0276,0.8109,17.2497,0,15.7368,0,0,0,53.4595,-0.7405,-16.4689,-0.1094,-177.3926
2026-02-25,10:31:58,192229,0.0000,0.0017,0.0274,0.8045,17.2497,0,15.7368,0,0,0,53.4704,0.8139,-16.4652,0.0494,-177.3931
2026-02-25,10:31:58,192281,0.0000,-0.0223,0.0294,0.8634,17.2497,0,15.7368,0,0,0,53.4585,0.3004,-16.4602,0.0734,-177.3389
2026-02-25,10:31:59,192419,0.0000,0.0088,0.0265,0.7782,17.2497,0,15.7368,0,0,0,53.4415,-0.7044,-16.4565,0.1047,-177.3527
2026-02-25,10:31:59,192942,0.0000,0.0085,0.0277,0.8152,17.2497,0,15.7368,0,0,0,53.7539,-1.7036,-16.4117,0.4320,-177.1391
2026-02-25,10:31:59,193057,0.0000,0.0051,0.0268,0.7887,17.2498,0,15.7368,0,0,0,53.5322,3.0251,-16.3660,-0.2064,-176.8899
2026-02-25,10:31:59,193086,0.0000,0.0120,0.0301,0.8841,17.2498,0,15.7368,0,0,0,53.6113,3.5320,-16.3700,-0.1988,-176.9126
2026-02-25,10:31:59,193104,0.0000,-0.0099,0.0315,0.9264,17.2498,0,15.7368,0,0,0,53.6966,3.7636,-16.3774,-0.2766,-176.9514
2026-02-25,10:31:59,193122,0.0000,0.0001,0.0299,0.8788,17.2498,0,15.7368,0,0,0,53.8275,5.1860,-16.3858,-0.3347,-177.0279
2026-02-25,10:31:59,193145,0.0000,-0.0033,0.0270,0.7941,17.2498,0,15.7368,0,0,0,53.9140,4.7427,-16.3990,-0.4617,-177.0864
2026-02-25,10:31:59,193161,0.0000,0.0149,0.0272,0.7994,17.2498,0,15.7368,0,0,0,53.9624,3.3229,-16.4079,-0.4539,-177.0823
2026-02-25,10:31:59,193176,0.0000,0.0015,0.0279,0.8206,17.2498,0,15.7368,0,0,0,53.9500,1.4862,-16.4089,-0.3755,-177.0801
2026-02-25,10:31:59,193203,0.0000,-0.0165,0.0281,0.8258,17.2498,0,15.7368,0,0,0,53.9403,0.4446,-16.4047,-0.1455,-177.0425
2026-02-25,10:31:59,193222,0.0000,0.0011,0.0279,0.8206,17.2498,0,15.7368,0,0,0,53.9321,0.0527,-16.4013,-0.0545,-177.0336
2026-02-25,10:31:59,193241,0.0000,0.0071,0.0277,0.8152,17.2498,0,15.7368,0,0,0,53.9007,-1.4626,-16.4009,-0.0460,-177.0464
2026-02-25,10:31:59,193264,0.0000,-0.0086,0.0308,0.9053,17.2498,0,15.7368,0,0,0,53.9042,-0.4346,-16.4000,-0.0050,-177.0443
2026-02-25,10:31:59,193287,0.0000,0.0032,0.0268,0.7887,17.2498,0,15.7368,0,0,0,53.9157,0.1778,-16.3941,0.0805,-177.0590
2026-02-25,10:31:59,193303,0.0000,0.0133,0.0272,0.7993,17.2498,0,15.7368,0,0,0,53.8886,-1.0313,-16.3899,0.1218,-177.0406
2026-02-25,10:31:59,193321,0.0000,0.0061,0.0284,0.8365,17.2498,0,15.7368,0,0,0,53.8060,-3.7799,-16.3770,0.3178,-176.9617
2026-02-25,10:31:59,193337,0.0000,-0.0107,0.0311,0.9158,17.2498,0,15.7368,0,0,0,53.6362,-7.1607,-16.3508,0.6412,-176.8695
2026-02-25,10:31:59,193342,0.0000,-0.0107,0.0311,0.9158,17.2498,0,15.7368,0,0,0,53.5487,-8.4976,-16.3422,0.7116,-176.8504
2026-02-25,10:32:00,193366,0.0000,-0.0157,0.0295,0.8682,17.2498,0,15.7368,0,0,0,53.4772,-4.7796,-16.3301,0.6525,-176.8159
2026-02-25,10:32:00,193370,0.0000,-0.0157,0.0295,0.8682,17.2498,0,15.7368,0,0,0,53.4772,-4.7796,-16.3301,0.6525,-176.8159
2026-02-25,10:32:00,193379,0.0000,-0.0157,0.0295,0.8682,17.2498,0,15.7368,0,0,0,53.4772,-4.7796,-16.3301,0.6525,-176.8159
2026-02-25,10:32:00,193382,0.0000,-0.0157,0.0295,0.8682,17.2498,0,15.7368,0,0,0,53.4772,-4.7796,-16.3301,0.6525,-176.8189
2026-02-25,10:32:00,193384,0.0000,0.0086,0.0283,0.8312,17.2498,0,15.7368,0,0,0,53.4977,-3.2171,-16.3268,0.6021,-176.8189
2026-02-25,10:32:00,193412,0.0000,0.0099,0.0275,0.8099,17.2498,0,15.7368,0,0,0,53.5504,0.1332,-16.3275,0.3487,-176.7970
2026-02-25,10:32:00,193439,0.0000,0.0020,0.0292,0.8576,17.2498,0,15.7368,0,0,0,53.6362,2.5476,-16.3400,-0.0455,-176.8342
2026-02-25,10:32:00,193498,0.0000,0.0113,0.0284,0.8365,17.2498,0,15.7368,0,0,0,53.7009,1.2729,-16.3425,-0.1988,-176.8514
2026-02-25,10:32:00,193542,0.0000,0.0129,0.0297,0.8734,17.2498,0,15.7368,0,0,0,53.7707,2.6451,-16.3607,-0.3014,-176.8631
2026-02-25,10:32:00,193581,0.0000,-0.0064,0.0293,0.8628,17.2498,0,15.7368,0,0,0,53.7817,1.1954,-16.3691,-0.2468,-176.9075
2026-02-25,10:32:00,193625,0.0000,0.0070,0.0279,0.8206,17.2498,0,15.7368,0,0,0,53.9632,4.1578,-16.3862,-0.3172,-176.9594
2026-02-25,10:32:00,193673,0.0000,-0.0026,0.0283,0.8312,17.2498,0,15.7368,0,0,0,54.1489,4.3193,-16.4129,-0.5527,-177.0524
2026-02-25,10:32:00,193724,0.0000,-0.0071,0.0272,0.7994,17.2498,0,15.7368,0,0,0,54.0387,-1.6370,-16.4030,-0.0886,-177.0102
2026-02-25,10:32:00,193764,0.0000,-0.0137,0.0310,0.9105,17.2498,0,15.7368,0,0,0,53.9920,-1.8864,-16.3994,0.0057,-177.0500
2026-02-25,10:32:00,193817,0.0000,0.0012,0.0301,0.8839,17.2498,0,15.7368,0,0,0,54.0938,3.9362,-16.4208,-0.3606,-177.1746
2026-02-25,10:32:00,193857,0.0000,-0.0113,0.0295,0.8683,17.2498,0,15.7368,0,0,0,54.1351,0.3122,-16.4339,-0.3156,-177.2154
2026-02-25,10:32:00,193906,0.0000,-0.0052,0.0288,0.8470,17.2498,0,15.7368,0,0,0,54.0560,-1.0231,-16.4191,0.0455,-177.1775
2026-02-25,10:32:00,193954,0.0000,-0.0004,0.0288,0.8470,17.2498,0,15.7368,0,0,0,54.0025,-0.3634,-16.4153,0.0344,-177.1787
2026-02-25,10:32:00,193992,0.0000,0.0017,0.0274,0.8046,17.2497,0,15.7368,0,0,0,53.8919,-2.5971,-16.4061,0.1275,-177.1477
2026-02-25,10:32:00,194056,0.0000,0.0080,0.0275,0.8098,17.2497,0,15.7368,0,0,0,53.7901,-1.6821,-16.3922,0.1837,-177.1889
2026-02-25,10:32:00,194136,0.0000,-0.0087,0.0275,0.8102,17.2497,0,15.7368,0,0,0,53.6936,-1.6533,-16.3901,0.0831,-177.1908
2026-02-25,10:32:00,194152,0.0000,-0.0181,0.0293,0.8628,17.2498,0,15.7368,0,0,0,53.6304,-1.9768,-16.3866,0.0895,-177.1483
2026-02-25,10:32:00,194178,0.0000,-0.0044,0.0272,0.7992,17.2497,0,15.7368,0,0,0,53.6109,-0.8709,-16.3803,0.0761,-177.1873
2026-02-25,10:32:00,194224,0.0000,0.0019,0.0272,0.7992,17.2497,0,15.7368,0,0,0,53.5647,-1.1676,-16.3794,0.0180,-177.1271
2026-02-25,10:32:00,194272,0.0000,0.0045,0.0279,0.8206,17.2497,0,15.7368,0,0,0,53.5083,-1.2278,-16.3682,0.1440,-177.0745
2026-02-25,10:32:00,194329,0.0000,-0.0165,0.0277,0.8152,17.2498,0,15.7368,0,0,0,53.1584,-6.6841,-16.3189,0.7306,-176.8227
2026-02-25,10:32:01,194369,0.0000,0.0060,0.0283,0.8310,17.2498,0,15.7368,0,0,0,53.1602,1.8603,-16.3093,0.2369,-176.8385
2026-02-25,10:32:01,194417,0.0000,0.0120,0.0279,0.8207,17.2498,0,15.7368,0,0,0,53.3377,3.5372,-16.3354,-0.2635,-176.8899
2026-02-25,10:32:01,194457,0.0000,-0.0045,0.0288,0.8471,17.2498,0,15.7368,0,0,0,53.4629,1.9108,-16.3531,-0.3650,-176.8888
2026-02-25,10:32:01,194500,0.0000,0.0017,0.0286,0.8418,17.2498,0,15.7368,0,0,0,53.5528,3.0496,-16.3665,-0.3206,-176.9165
2026-02-25,10:32:01,194547,0.0000,-0.0087,0.0283,0.8310,17.2498,0,15.7368,0,0,0,53.5969,1.0240,-16.3788,-0.3164,-176.9556
2026-02-25,10:32:01,194595,0.0000,-0.0047,0.0290,0.8522,17.2498,0,15.7368,0,0,0,53.6512,0.9281,-16.3770,-0.1229,-176.9808
2026-02-25,10:32:01,194644,0.0000,0.0019,0.0299,0.8787,17.2498,0,15.7368,0,0,0,53.6604,0.6545,-16.3776,-0.0678,-176.9758
2026-02-25,10:32:01,194708,0.0000,0.0066,0.0277,0.8152,17.2498,0,15.7368,0,0,0,53.6835,0.4958,-16.3786,-0.0352,-176.8948
2026-02-25,10:32:01,194738,0.0000,-0.0169,0.0302,0.8894,17.2498,0,15.7368,0,0,0,53.6654,-0.9336,-16.3747,0.0036,-176.8876
2026-02-25,10:32:01,194789,0.0000,0.0046,0.0272,0.7994,17.2498,0,15.7368,0,0,0,53.5491,-3.0811,-16.3579,0.2170,-176.9065
2026-02-25,10:32:01,194835,0.0000,0.0229,0.0279,0.8206,17.2498,0,15.7368,0,0,0,53.6191,1.5173,-16.3603,0.0189,-176.9034
2026-02-25,10:32:01,194867,0.0000,0.0042,0.0284,0.8364,17.2498,0,15.7368,0,0,0,53.5910,0.3597,-16.3692,-0.1508,-176.9305
2026-02-25,10:32:01,194927,0.0000,-0.0122,0.0288,0.8471,17.2498,0,15.7368,0,0,0,53.6600,0.9075,-16.3800,-0.2540,-176.9165
2026-02-25,10:32:01,194963,0.0000,-0.0083,0.0295,0.8683,17.2498,0,15.7368,0,0,0,53.6236,-0.6878,-16.3705,0.0257,-176.8829
2026-02-25,10:32:01,195013,0.0000,0.0052,0.0293,0.8628,17.2498,0,15.7368,0,0,0,53.6320,0.1422,-16.3647,0.0746,-176.8796
2026-02-25,10:32:01,195055,0.0000,0.0081,0.0275,0.8099,17.2498,0,15.7368,0,0,0,53.6865,1.1051,-16.3664,-0.0456,-176.8842
2026-02-25,10:32:01,195104,0.0000,0.0027,0.0286,0.8416,17.2498,0,15.7368,0,0,0,53.7700,1.3087,-16.3698,-0.1101,-176.8740
2026-02-25,10:32:01,195149,0.0000,-0.0028,0.0292,0.8576,17.2498,0,15.7368,0,0,0,53.7748,0.9982,-16.3764,-0.1619,-176.9061
2026-02-25,10:32:01,195203,0.0000,-0.0062,0.0301,0.8841,17.2498,0,15.7368,0,0,0,53.7956,-0.8520,-16.3784,-0.0887,-176.9129
2026-02-25,10:32:01,195264,0.0000,-0.0103,0.0304,0.8946,17.2498,0,15.7368,0,0,0,54.0189,3.8171,-16.4043,-0.4472,-177.0572
2026-02-25,10:32:01,195340,0.0000,0.0082,0.0284,0.8364,17.2498,0,15.7368,0,0,0,54.0537,1.7760,-16.4190,-0.4981,-177.0620
2026-02-25,10:32:02,195411,0.0000,-0.0046,0.0288,0.8468,17.2498,0,15.7368,0,0,0,53.8026,-2.6258,-16.3908,0.1976,-176.9486
2026-02-25,10:32:02,195442,0.0000,-0.0066,0.0284,0.8367,17.2498,0,15.7368,0,0,0,53.7377,-2.9256,-16.3743,0.3701,-176.8715
2026-02-25,10:32:02,195462,0.0000,-0.0067,0.0274,0.8046,17.2498,0,15.7368,0,0,0,53.6858,-1.6036,-16.3637,0.3203,-176.8728
2026-02-25,10:32:02,195482,0.0000,-0.0051,0.0299,0.8786,17.2498,0,15.7368,0,0,0,53.7097,-0.0672,-16.3566,0.2978,-176.8568
2026-02-25,10:32:02,195521,0.0000,-0.0077,0.0299,0.8788,17.2498,0,15.7368,0,0,0,53.6422,-2.2030,-16.3570,0.1070,-176.8851
2026-02-25,10:32:02,195572,0.0000,-0.0103,0.0290,0.8522,17.2498,0,15.7368,0,0,0,53.6930,1.0860,-16.3546,0.0651,-176.8586
2026-02-25,10:32:02,195617,0.0000,-0.0026,0.0290,0.8523,17.2498,0,15.7368,0,0,0,53.7048,0.1152,-16.3609,-0.0876,-176.8911
2026-02-25,10:32:02,195660,0.0000,0.0037,0.0281,0.8260,17.2498,0,15.7368,0,0,0,53.7334,0.5790,-16.3665,-0.1003,-176.9126
2026-02-25,10:32:02,195697,0.0000,0.0003,0.0283,0.8312,17.2498,0,15.7368,0,0,0,53.7679,0.6984,-16.3671,-0.0791,-176.9125
2026-02-25,10:32:02,195756,0.0000,-0.0015,0.0286,0.8418,17.2498,0,15.7368,0,0,0,53.8116,0.3027,-16.3694,-0.0149,-176.8878
2026-02-25,10:32:02,195786,0.0000,-0.0075,0.0306,0.8999,17.2498,0,15.7368,0,0,0,53.7909,-0.4902,-16.3658,0.0232,-176.8665
2026-02-25,10:32:02,195829,0.0000,0.0022,0.0279,0.8204,17.2498,0,15.7368,0,0,0,53.8189,0.0906,-16.3608,0.0707,-176.8489
2026-02-25,10:32:02,195881,0.0000,0.0064,0.0283,0.8313,17.2498,0,15.7368,0,0,0,53.8451,0.2759,-16.3509,0.1116,-176.8509
2026-02-25,10:32:02,195923,0.0000,-0.0156,0.0284,0.8364,17.2498,0,15.7368,0,0,0,53.8432,0.4519,-16.3478,0.0598,-176.8361
2026-02-25,10:32:02,195973,0.0000,-0.0058,0.0279,0.8205,17.2498,0,15.7368,0,0,0,53.8002,-0.8589,-16.3415,0.0647,-176.8120
2026-02-25,10:32:02,196031,0.0000,0.0084,0.0252,0.7411,17.2498,0,15.7368,0,0,0,53.8474,1.0800,-16.3343,0.0771,-176.8177
2026-02-25,10:32:02,196069,0.0000,-0.0058,0.0292,0.8577,17.2498,0,15.7368,0,0,0,53.8575,0.2936,-16.3416,-0.0892,-176.8111
2026-02-25,10:32:02,196118,0.0000,-0.0137,0.0293,0.8628,17.2498,0,15.7368,0,0,0,53.8239,0.1951,-16.3425,-0.1077,-176.8511
2026-02-25,10:32:02,196167,0.0000,-0.0047,0.0290,0.8523,17.2498,0,15.7368,0,0,0,54.0879,5.8337,-16.3734,-0.5422,-176.9776
2026-02-25,10:32:02,196209,0.0000,-0.0029,0.0286,0.8420,17.2497,0,15.7368,0,0,0,54.3622,5.7207,-16.4159,-0.7340,-177.0868
2026-02-25,10:32:02,196331,0.0000,-0.0012,0.0274,0.8053,17.2497,0,15.7368,0,0,0,54.3657,-4.3766,-16.3354,0.3125,-176.9236
2026-02-25,10:32:03,196368,0.0000,-0.0086,0.0274,0.8053,17.2497,0,15.7368,0,0,0,54.2251,-6.3742,-16.3305,0.2812,-176.9515
2026-02-25,10:32:03,196388,0.0000,0.0157,0.0258,0.7580,17.2497,0,15.7368,0,0,0,53.9983,-6.3958,-16.3109,0.3525,-176.9385
2026-02-25,10:32:03,196411,0.0000,-0.0054,0.0279,0.8210,17.2497,0,15.7368,0,0,0,53.9585,-5.7918,-16.2987,0.4567,-176.9173
2026-02-25,10:32:03,196441,0.0000,-0.0186,0.0290,0.8523,17.2497,0,15.7368,0,0,0,53.5333,-11.2662,-16.2158,1.1005,-176.6784
2026-02-25,10:32:03,196484,0.0000,-0.0042,0.0275,0.8102,17.2498,0,15.7368,0,0,0,53.0791,-8.6407,-16.0934,1.9067,-176.3898
2026-02-25,10:32:03,196535,0.0000,-0.0070,0.0299,0.8789,17.2498,0,15.7368,0,0,0,53.0113,-2.6133,-16.0586,0.9825,-176.3540
2026-02-25,10:32:03,196622,0.0000,0.0034,0.0288,0.8470,17.2498,0,15.7368,0,0,0,53.0364,1.2094,-16.1209,-0.6969,-176.3866
2026-02-25,10:32:03,196644,0.0000,0.0050,0.0263,0.7731,17.2498,0,15.7368,0,0,0,53.0934,1.8692,-16.1433,-0.8123,-176.4129
2026-02-25,10:32:03,196667,0.0000,-0.0045,0.0281,0.8258,17.2498,0,15.7368,0,0,0,53.1197,1.9746,-16.1577,-0.8159,-176.4095
2026-02-25,10:32:03,196727,0.0000,0.0068,0.0284,0.8363,17.2498,0,15.7368,0,0,0,53.1445,0.7335,-16.2097,-0.9988,-176.5061
2026-02-25,10:32:03,196747,0.0000,0.0054,0.0266,0.7832,17.2498,0,15.7368,0,0,0,53.2109,1.4403,-16.2374,-0.8457,-176.5244
