Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:54:16,353945,0.0000,0.0030,0.0303,0.8902,18.9361,1,18.9427,0,0,56.7273,0.9738,0.6943,0.4315,174.5411
2026-03-17,16:54:16,353971,0.0000,0.0127,0.0334,0.9814,18.9361,1,18.9427,0,0,56.7276,0.7371,0.6929,0.3671,174.5070
2026-03-17,16:54:16,354024,0.0000,0.0127,0.0334,0.9814,18.9361,1,18.9427,0,0,56.7419,0.9487,0.7005,0.4246,174.4822
2026-03-17,16:54:16,354076,0.0000,0.0055,0.0324,0.9536,18.9361,1,18.9427,0,0,56.7508,0.6654,0.7205,0.6117,174.4377
2026-03-17,16:54:16,354114,0.0000,-0.0127,0.0346,1.0187,18.9362,1,18.9427,0,0,56.7399,0.6278,0.7129,0.6207,174.4745
2026-03-17,16:54:16,354148,0.0000,-0.0060,0.0355,1.0456,18.9363,1,18.9427,0,0,56.8927,0.0871,0.7580,0.7266,174.5881
2026-03-17,16:54:16,354184,0.0000,0.0127,0.0334,0.9814,18.9361,1,18.9427,0,0,56.7399,0.6278,0.7129,0.6207,174.4745
2026-03-17,16:54:16,354453,0.0000,0.0349,0.0391,1.1493,18.9366,1,18.9427,0,0,57.0367,10.4338,2.2579,2.3858,174.5771
2026-03-17,16:54:16,354502,0.0000,0.0196,0.0376,1.1064,18.9365,1,18.9427,0,0,57.1540,8.1499,2.3102,2.5789,174.6396
2026-03-17,16:54:16,354535,0.0000,0.0170,0.0350,1.0304,18.9364,1,18.9427,0,0,57.3656,8.9451,2.4592,4.4841,174.6487
2026-03-17,16:54:16,354567,0.0000,0.0094,0.0342,1.0070,18.9364,1,18.9427,0,0,57.5378,9.0006,2.5692,5.1548,174.5903
2026-03-17,16:54:16,354610,0.0000,0.0292,0.0325,0.9549,18.9362,1,18.9427,0,0,57.7132,9.8291,2.6762,5.4575,174.5409
2026-03-17,16:54:16,354672,0.0000,0.0292,0.0325,0.9549,18.9362,1,18.9427,0,0,57.8016,10.1326,2.7107,5.3201,174.5048
2026-03-17,16:54:16,354713,0.0000,-0.0046,0.0337,0.9908,18.9362,1,18.9427,0,0,57.9827,10.0397,2.8095,5.5013,174.4383
2026-03-17,16:54:16,354748,0.0000,-0.0175,0.0355,1.0452,18.9362,1,18.9427,0,0,57.7336,-9.5805,3.0908,5.9698,174.0942
2026-03-17,16:54:17,354859,0.0000,0.0245,0.0334,0.9822,18.9363,1,18.9427,0,0,58.4720,5.7923,3.0417,2.5886,174.1557
2026-03-17,16:54:17,354895,0.0000,0.0122,0.0347,1.0198,18.9362,1,18.9427,0,0,58.5023,3.6713,3.1517,3.8870,174.1398
2026-03-17,16:54:17,354938,0.0000,0.0107,0.0334,0.9827,18.9362,1,18.9427,0,0,58.6176,4.0111,3.3555,5.9383,174.0651
2026-03-17,16:54:17,354977,0.0000,0.0182,0.0347,1.0208,18.9362,1,18.9427,0,0,58.6908,2.1938,3.5564,5.2928,173.8979
2026-03-17,16:54:17,355017,0.0000,0.0042,0.0343,1.0095,18.9362,1,18.9427,0,0,58.8792,5.4973,3.6064,1.1733,173.9260
2026-03-17,16:54:17,355217,0.0000,-0.0091,0.0372,1.0940,18.9364,1,18.9427,0,0,58.4945,-6.4514,4.2231,3.3277,170.1596
2026-03-17,16:54:17,355254,0.0000,-0.0131,0.0385,1.1314,18.9364,1,18.9427,0,0,58.4953,-0.4918,4.0863,-1.9049,170.6548
2026-03-17,16:54:17,355301,0.0000,-0.0082,0.0385,1.1323,18.9364,1,18.9427,0,0,58.5104,0.1990,3.9449,-3.1197,170.8374
2026-03-17,16:54:17,355338,0.0000,0.0048,0.0375,1.1044,18.9364,1,18.9427,0,0,58.5063,-0.6751,3.9126,-1.7435,171.1934
2026-03-17,16:54:17,355380,0.0000,0.0057,0.0378,1.1114,18.9364,1,18.9427,0,0,58.4940,-0.8514,3.9313,-0.7488,171.3340
2026-03-17,16:54:17,355428,0.0000,-0.0062,0.0388,1.1401,18.9364,1,18.9427,0,0,58.4790,-0.9303,3.9845,0.4979,171.4989
2026-03-17,16:54:17,355473,0.0000,0.0268,0.0299,0.8803,18.9360,1,18.9427,0,0,59.3884,9.3210,4.8540,10.2776,167.4948
2026-03-17,16:54:17,355518,0.0000,0.0167,0.0271,0.7981,18.9359,1,18.9427,0,0,60.2745,13.3189,5.2446,6.5387,168.8276
2026-03-17,16:54:17,355553,0.0000,0.0032,0.0257,0.7558,18.9358,1,18.9427,0,0,61.4276,15.1018,5.4492,6.4661,156.3197
2026-03-17,16:54:17,355588,0.0000,-0.0040,0.0266,0.7817,18.9358,1,18.9427,0,0,61.1498,-13.7131,5.6309,5.0442,153.0950
2026-03-17,16:54:17,355621,0.0000,-0.0272,0.0321,0.9448,18.9359,1,18.9427,0,0,59.6842,-34.2007,5.7257,3.7412,155.9616
2026-03-17,16:54:17,355657,0.0000,-0.0219,0.0343,1.0086,18.9360,1,18.9427,0,0,58.9148,-29.2469,5.9007,5.0008,158.1956
2026-03-17,16:54:17,355734,0.0000,-0.0377,0.0429,1.2611,18.9364,1,18.9427,0,0,54.7280,-59.8946,6.0289,1.6871,162.5757
2026-03-17,16:54:18,356078,0.0000,0.0106,0.0370,1.0870,18.9364,1,18.9427,0,0,57.4724,12.2974,6.7400,7.0928,166.5665
2026-03-17,16:54:18,356133,0.0000,0.0182,0.0353,1.0384,18.9363,1,18.9427,0,0,57.8058,7.4572,6.7847,4.6885,146.4530
2026-03-17,16:54:18,356170,0.0000,0.0065,0.0325,0.9545,18.9362,1,18.9427,0,0,57.8845,0.6950,6.9943,5.8884,137.7278
2026-03-17,16:54:18,356207,0.0000,-0.0191,0.0381,1.1204,18.9363,1,18.9427,0,0,57.6784,-6.5098,7.1103,5.1965,141.3301
2026-03-17,16:54:18,356252,0.0000,-0.0133,0.0400,1.1767,18.9363,1,18.9427,0,0,57.3790,-5.3851,7.2052,4.0735,145.0447
2026-03-17,16:54:18,356295,0.0000,-0.0225,0.0436,1.2813,18.9366,1,18.9427,0,0,57.5339,2.3157,7.4450,4.9959,149.8864
2026-03-17,16:54:18,356334,0.0000,-0.0149,0.0429,1.2629,18.9366,1,18.9427,0,0,57.5496,1.3257,7.4671,3.8100,151.3208
2026-03-17,16:54:18,356374,0.0000,-0.0275,0.0465,1.3689,18.9367,1,18.9427,0,0,57.5781,1.8772,7.4724,3.0672,152.2630
2026-03-17,16:54:18,356405,0.0000,-0.0033,0.0461,1.3553,18.9368,1,18.9427,0,0,57.6090,1.4306,7.4654,1.8029,153.9341
2026-03-17,16:54:18,356453,0.0000,-0.0209,0.0491,1.4446,18.9369,1,18.9427,0,0,57.4900,-3.1881,7.3083,-1.7309,156.7005
2026-03-17,16:54:18,356513,0.0000,-0.0246,0.0520,1.5302,18.9370,1,18.9427,0,0,57.6106,6.7159,8.2142,12.1560,119.7570
2026-03-17,16:54:18,356549,0.0000,-0.0360,0.0582,1.7121,18.9373,1,18.9427,0,0,57.6604,4.3159,8.3151,10.0161,122.8929
2026-03-17,16:54:18,356599,0.0000,-0.0192,0.0618,1.8162,18.9377,1,18.9427,0,0,57.6389,-1.3593,8.4522,5.2863,131.0601
2026-03-17,16:54:18,356656,0.0000,0.0212,0.0593,1.7437,18.9377,1,18.9427,0,0,57.6527,0.4024,8.3440,0.8293,135.7155
2026-03-17,16:54:18,356695,0.0000,0.0070,0.0602,1.7709,18.9376,1,18.9427,0,0,57.5347,-2.2528,8.1877,-0.8409,96.3879
2026-03-17,16:54:18,356735,0.0000,-0.0017,0.0616,1.8126,18.9376,1,18.9427,0,0,57.4257,-1.8502,8.2942,2.9665,41.0528
2026-03-17,16:54:18,356766,0.0000,0.0148,0.0601,1.7674,18.9376,1,18.9427,0,0,57.3571,-0.4182,8.4929,4.0754,61.2800
2026-03-17,16:54:19,356826,0.0000,-0.0198,0.0645,1.8968,18.9378,1,18.9427,0,0,57.3398,-3.2059,8.6166,1.7921,89.2719
2026-03-17,16:54:19,356890,0.0000,0.0061,0.0641,1.8864,18.9378,1,18.9427,0,0,57.6036,7.1680,8.6270,0.9469,107.6896
2026-03-17,16:54:19,356962,0.0000,0.0155,0.0601,1.7684,18.9377,1,18.9427,0,0,57.6326,0.0313,8.6265,0.7115,123.2796
2026-03-17,16:54:19,357020,0.0000,0.0088,0.0580,1.7063,18.9374,1,18.9427,0,0,57.7186,2.5072,8.9233,6.6361,84.3359
2026-03-17,16:54:19,357103,0.0000,-0.0770,0.0691,2.0318,18.9377,1,18.9427,0,0,58.3871,12.6715,9.5119,9.8808,104.8746
2026-03-17,16:54:19,357169,0.0000,0.0095,0.0700,2.0592,18.9382,1,18.9427,0,0,58.4812,8.0469,9.6353,-0.1495,123.8841
2026-03-17,16:54:19,357236,0.0000,0.0282,0.0619,1.8205,18.9379,1,18.9427,0,0,58.1815,-6.9708,10.5322,13.7177,58.7674
2026-03-17,16:54:19,357291,0.0000,-0.0062,0.0640,1.8825,18.9378,1,18.9427,0,0,58.0707,1.2069,11.3069,13.3980,14.6673
2026-03-17,16:54:19,357359,0.0000,-0.0158,0.0690,2.0304,18.9380,1,18.9427,0,0,58.6699,10.1136,11.5838,5.4918,48.7793
2026-03-17,16:54:19,357417,0.0000,-0.0067,0.0689,2.0279,18.9381,1,18.9427,0,0,59.2710,7.8540,11.3651,-2.8259,77.1622
2026-03-17,16:54:19,357521,0.0000,0.0175,0.0644,1.8932,18.9379,1,18.9427,0,0,59.1255,-4.8635,10.9017,-3.1317,52.2161
2026-03-17,16:54:19,357559,0.0000,0.0020,0.0648,1.9059,18.9378,1,18.9427,0,0,59.0251,-3.9943,10.9514,-0.4865,29.9270
2026-03-17,16:54:19,357598,0.0000,-0.0143,0.0689,2.0262,18.9379,1,18.9427,0,0,59.1130,3.8097,11.3655,6.7167,38.5918
2026-03-17,16:54:19,357655,0.0000,0.0181,0.0630,1.8521,18.9379,1,18.9427,0,0,59.4539,3.8495,11.8893,7.6455,76.3271
2026-03-17,16:54:19,357723,0.0000,0.0010,0.0643,1.8902,18.9378,1,18.9427,0,0,59.5392,1.4103,11.9823,2.9788,95.8193
2026-03-17,16:54:19,357785,0.0000,0.0251,0.0611,1.7985,18.9377,1,18.9427,0,0,59.5121,-1.4037,11.9017,0.9627,95.6873
2026-03-17,16:54:20,357899,0.0000,0.0136,0.0567,1.6669,18.9376,1,18.9427,0,0,59.5074,-0.4731,12.3023,7.1776,83.0238
2026-03-17,16:54:20,358028,0.0000,0.0085,0.0514,1.5131,18.9372,1,18.9427,0,0,59.9631,0.7234,13.4989,4.8680,129.5318
2026-03-17,16:54:20,358079,0.0000,-0.0113,0.0559,1.6431,18.9372,1,18.9427,0,0,60.0177,1.5609,13.4978,3.3863,132.9681
2026-03-17,16:54:20,358142,0.0000,0.0050,0.0541,1.5900,18.9373,1,18.9427,0,0,59.8974,-2.2234,13.4040,-0.4186,121.5981
2026-03-17,16:54:20,358195,0.0000,0.0017,0.0501,1.4724,18.9371,1,18.9427,0,0,59.6366,-7.6131,13.3725,0.2981,76.4276
2026-03-17,16:54:20,358239,0.0000,0.0078,0.0499,1.4675,18.9371,1,18.9427,0,0,59.5566,-0.2309,13.9114,9.0099,64.2571
2026-03-17,16:54:20,358273,0.0000,0.0180,0.0467,1.3726,18.9369,1,18.9427,0,0,59.8954,8.7660,14.3054,7.8663,86.6796
2026-03-17,16:54:20,358319,0.0000,0.0034,0.0452,1.3289,18.9369,1,18.9427,0,0,60.0753,3.2526,14.4781,6.4068,96.6647
2026-03-17,16:54:20,358362,0.0000,-0.0066,0.0465,1.3668,18.9369,1,18.9427,0,0,60.1052,0.7379,14.6583,5.9963,107.1128
2026-03-17,16:54:20,358427,0.0000,-0.0058,0.0498,1.4650,18.9370,1,18.9427,0,0,60.0726,2.3115,15.0101,4.1730,121.7290
2026-03-17,16:54:20,358501,0.0000,0.0061,0.0495,1.4565,18.9370,1,18.9427,0,0,59.7960,-6.5228,15.2298,4.1186,101.0441
2026-03-17,16:54:20,358655,0.0000,0.0279,0.0341,1.0025,18.9364,1,18.9427,0,0,59.7563,1.2651,15.6922,4.1029,35.5990
2026-03-17,16:54:20,358694,0.0000,0.0264,0.0331,0.9724,18.9362,1,18.9427,0,0,59.7365,0.3948,15.7730,4.0550,46.5713
2026-03-17,16:54:20,358733,0.0000,0.0092,0.0343,1.0086,18.9362,1,18.9427,0,0,59.7322,-0.0215,15.8331,3.7683,54.2394
2026-03-17,16:54:20,358772,0.0000,0.0019,0.0330,0.9717,18.9362,1,18.9427,0,0,59.8486,3.3427,15.9417,3.4309,70.2736
2026-03-17,16:54:20,358815,0.0000,-0.0097,0.0362,1.0649,18.9363,1,18.9427,0,0,60.2642,3.0689,16.0670,1.4054,100.7634
2026-03-17,16:54:21,358878,0.0000,0.0070,0.0352,1.0362,18.9363,1,18.9427,0,0,60.2046,-2.3969,16.2488,3.8916,112.2477
2026-03-17,16:54:21,358925,0.0000,0.0135,0.0337,0.9916,18.9362,1,18.9427,0,0,59.9283,-7.8767,16.4567,5.0285,81.7755
2026-03-17,16:54:21,358962,0.0000,0.0003,0.0340,1.0005,18.9362,1,18.9427,0,0,59.4885,-6.3503,16.7459,5.2594,55.8325
2026-03-17,16:54:21,359002,0.0000,0.0057,0.0324,0.9531,18.9362,1,18.9427,0,0,59.4175,-1.4750,16.9844,5.3900,76.1337
2026-03-17,16:54:21,359036,0.0000,0.0104,0.0327,0.9625,18.9362,1,18.9427,0,0,59.4870,2.1266,17.0262,2.5930,89.3973
2026-03-17,16:54:21,359091,0.0000,0.0177,0.0328,0.9633,18.9361,1,18.9427,0,0,59.5825,2.7946,17.0555,1.6228,100.8731
2026-03-17,16:54:21,359137,0.0000,0.0060,0.0321,0.9443,18.9361,1,18.9427,0,0,59.6939,3.0498,17.0792,0.9885,110.8458
2026-03-17,16:54:21,359175,0.0000,-0.0092,0.0318,0.9354,18.9361,1,18.9427,0,0,59.8753,4.7420,17.0411,-0.5588,125.0851
2026-03-17,16:54:21,359213,0.0000,0.0055,0.0302,0.8895,18.9361,1,18.9427,0,0,60.1506,6.4513,16.9464,-1.7999,132.9813
2026-03-17,16:54:21,359375,0.0000,0.0135,0.0302,0.8894,18.9360,1,18.9427,0,0,59.9023,-6.1087,16.8219,0.1528,155.1291
2026-03-17,16:54:21,359423,0.0000,-0.0060,0.0315,0.9260,18.9361,1,18.9427,0,0,59.7828,-5.4162,16.8918,1.3275,156.9398
2026-03-17,16:54:21,359468,0.0000,0.0006,0.0318,0.9354,18.9361,1,18.9427,0,0,59.7204,-4.4645,16.9503,1.9798,158.3021
2026-03-17,16:54:21,359511,0.0000,0.0002,0.0321,0.9446,18.9361,1,18.9427,0,0,59.5860,-3.9778,17.2746,6.0695,121.1037
2026-03-17,16:54:21,359568,0.0000,0.0074,0.0306,0.8986,18.9360,1,18.9427,0,0,58.9577,-7.0026,17.3438,-4.2898,139.5375
2026-03-17,16:54:21,359625,0.0000,0.0277,0.0246,0.7242,18.9358,1,18.9427,0,0,59.6055,17.8789,16.5317,-7.7739,136.7548
2026-03-17,16:54:21,359680,0.0000,0.0091,0.0248,0.7280,18.9357,1,18.9427,0,0,61.6727,34.5664,16.4408,-2.7184,119.8428
2026-03-17,16:54:21,359738,0.0000,0.0153,0.0215,0.6317,18.9356,1,18.9427,0,0,64.0262,32.7121,16.5643,1.7918,111.2743
2026-03-17,16:54:21,359801,0.0000,0.0146,0.0214,0.6287,18.9356,1,18.9427,0,0,66.1961,24.5941,17.1716,9.9938,100.1963
2026-03-17,16:54:22,359857,0.0000,0.0000,0.0219,0.6450,18.9356,1,18.9427,0,0,66.4115,-18.2639,18.4040,21.4389,78.4682
2026-03-17,16:54:22,359925,0.0000,0.0064,0.0215,0.6334,18.9356,1,18.9427,0,0,64.6325,-66.0016,20.7664,41.1895,74.7524
2026-03-17,16:54:22,359988,0.0000,-0.0154,0.0244,0.7180,18.9356,1,18.9427,0,0,56.3335,-164.7786,25.2956,75.5076,87.3540
2026-03-17,16:54:22,360074,0.0000,0.0133,0.0232,0.6832,18.9356,1,18.9427,0,0,40.3349,-248.1442,30.1436,67.1065,98.7720
2026-03-17,16:54:22,360153,0.0000,-0.0173,0.0278,0.8178,18.9358,1,18.9427,0,0,25.3180,-116.1948,30.6181,-2.8553,98.0561
2026-03-17,16:54:22,360282,0.0000,0.0055,0.0271,0.7972,18.9359,1,18.9427,0,0,41.8749,74.6116,22.3361,-63.3908,89.4062
2026-03-17,16:54:22,360321,0.0000,-0.0042,0.0268,0.7874,18.9359,1,18.9427,0,0,42.6476,57.1832,21.6060,-57.0374,94.5676
2026-03-17,16:54:22,360358,0.0000,0.0134,0.0262,0.7718,18.9358,1,18.9427,0,0,43.7926,46.2387,20.5463,-48.5074,102.4889
2026-03-17,16:54:22,360393,0.0000,-0.0010,0.0254,0.7463,18.9358,1,18.9427,0,0,44.5034,43.3331,19.9573,-43.6972,106.9301
2026-03-17,16:54:22,360441,0.0000,-0.0001,0.0263,0.7740,18.9357,1,18.9427,0,0,46.0407,49.9217,18.9955,-36.3750,114.9236
2026-03-17,16:54:22,360492,0.0000,0.0063,0.0248,0.7281,18.9357,1,18.9427,0,0,49.9032,45.3973,17.3520,-25.8446,124.1959
2026-03-17,16:54:22,360530,0.0000,-0.0230,0.0281,0.8273,18.9358,1,18.9427,0,0,50.6190,16.5955,16.9070,-14.1784,127.9545
2026-03-17,16:54:22,360585,0.0000,-0.0095,0.0306,0.8986,18.9360,1,18.9427,0,0,50.4680,0.6453,16.6429,-7.3401,137.7388
2026-03-17,16:54:22,360619,0.0000,-0.0010,0.0305,0.8983,18.9360,1,18.9427,0,0,50.9870,12.4659,16.4529,-6.6710,143.7565
2026-03-17,16:54:22,360650,0.0000,0.0024,0.0327,0.9628,18.9361,1,18.9427,0,0,51.2883,5.8765,15.9136,-10.2312,150.0519
2026-03-17,16:54:22,360711,0.0000,-0.0112,0.0340,0.9995,18.9361,1,18.9427,0,0,51.6136,4.9633,15.2417,-10.9502,156.4781
2026-03-17,16:54:22,360774,0.0000,-0.0004,0.0331,0.9727,18.9362,1,18.9427,0,0,52.0111,7.2769,14.9151,-5.5822,161.6263
2026-03-17,16:54:23,360839,0.0000,-0.0031,0.0327,0.9631,18.9362,1,18.9427,0,0,52.3070,6.0019,14.8357,-2.3035,164.6262
2026-03-17,16:54:23,360912,0.0000,0.0083,0.0321,0.9446,18.9361,1,18.9427,0,0,52.5803,3.4229,14.7032,-2.0020,167.6571
2026-03-17,16:54:23,360985,0.0000,0.0222,0.0268,0.7885,18.9359,1,18.9427,0,0,52.7724,4.8691,14.5635,-1.7775,170.3952
2026-03-17,16:54:23,361058,0.0000,0.0022,0.0238,0.7012,18.9357,1,18.9427,0,0,54.8322,40.7036,14.5802,0.9784,126.3566
2026-03-17,16:54:23,361207,0.0000,-0.0241,0.0346,1.0180,18.9361,1,18.9427,0,0,49.2609,-164.6016,15.4361,4.4675,132.2806
2026-03-17,16:54:23,361252,0.0000,-0.0233,0.0346,1.0176,18.9361,1,18.9427,0,0,46.3912,-171.3482,15.4202,2.8550,134.7557
2026-03-17,16:54:23,361292,0.0000,-0.0215,0.0377,1.1096,18.9362,1,18.9427,0,0,44.2647,-135.2442,15.3662,1.0158,130.0747
2026-03-17,16:54:23,361332,0.0000,-0.0177,0.0387,1.1394,18.9363,1,18.9427,0,0,46.5369,67.9282,15.0909,-4.2984,115.7632
2026-03-17,16:54:23,361429,0.0000,0.0058,0.0366,1.0757,18.9364,1,18.9427,0,0,50.5743,19.8100,14.0965,-7.8837,54.2732
2026-03-17,16:54:23,361472,0.0000,0.0182,0.0354,1.0425,18.9364,1,18.9427,0,0,50.9642,18.9767,14.0010,-6.2282,36.1319
2026-03-17,16:54:23,361519,0.0000,0.0079,0.0356,1.0457,18.9364,1,18.9427,0,0,52.2043,23.3182,14.1436,0.2871,58.1553
2026-03-17,16:54:23,361591,0.0000,0.0077,0.0343,1.0094,18.9363,1,18.9427,0,0,54.2326,25.9086,14.2611,1.0787,92.0336
2026-03-17,16:54:23,361660,0.0000,-0.0059,0.0343,1.0095,18.9362,1,18.9427,0,0,55.3348,2.9112,14.4165,2.2716,102.2179
2026-03-17,16:54:23,361728,0.0000,0.0012,0.0352,1.0364,18.9362,1,18.9427,0,0,55.3438,0.9317,14.4720,0.7728,119.8538
2026-03-17,16:54:23,361779,0.0000,-0.0054,0.0368,1.0827,18.9363,1,18.9427,0,0,55.4975,3.9988,14.3874,-1.5411,133.0398
2026-03-17,16:54:24,361839,0.0000,-0.0119,0.0387,1.1375,18.9364,1,18.9427,0,0,55.6070,4.4477,14.3133,-1.4444,140.7528
2026-03-17,16:54:24,361894,0.0000,-0.0033,0.0408,1.1998,18.9365,1,18.9427,0,0,55.7843,2.1628,14.2304,-1.4020,148.4772
2026-03-17,16:54:24,361958,0.0000,-0.0138,0.0413,1.2136,18.9365,1,18.9427,0,0,55.7101,-2.4818,14.1376,-1.6968,154.8243
2026-03-17,16:54:24,362028,0.0000,0.0165,0.0381,1.1217,18.9365,1,18.9427,0,0,55.5159,-2.4026,14.0394,-1.7798,146.4587
2026-03-17,16:54:24,362121,0.0000,-0.0062,0.0398,1.1719,18.9365,1,18.9427,0,0,55.7180,5.3196,14.0455,0.0027,154.3535
2026-03-17,16:54:24,362190,0.0000,-0.0494,0.0493,1.4510,18.9368,1,18.9427,0,0,55.5282,-16.9124,14.1118,0.4782,161.4110
2026-03-17,16:54:24,362258,0.0000,0.0103,0.0472,1.3890,18.9370,1,18.9427,0,0,55.0374,11.3317,14.1328,0.3816,132.5022
2026-03-17,16:54:24,362340,0.0000,0.0115,0.0456,1.3407,18.9369,1,18.9427,0,0,55.3128,5.0150,14.0409,-1.9065,63.8109
2026-03-17,16:54:24,362404,0.0000,0.0223,0.0351,1.0322,18.9364,1,18.9427,0,0,55.8892,10.3504,14.1774,2.6036,72.0510
2026-03-17,16:54:24,362467,0.0000,-0.0151,0.0359,1.0549,18.9363,1,18.9427,0,0,56.4346,9.5717,14.3991,3.3527,95.9847
2026-03-17,16:54:24,362537,0.0000,-0.0448,0.0485,1.4278,18.9368,1,18.9427,0,0,57.4864,16.2994,14.4487,0.3858,114.5072
2026-03-17,16:54:24,362625,0.0000,0.0067,0.0486,1.4285,18.9370,1,18.9427,0,0,57.4724,-0.2837,14.3765,0.8083,111.6494
2026-03-17,16:54:24,362663,0.0000,0.0168,0.0492,1.4465,18.9370,1,18.9427,0,0,57.4389,-1.5897,14.4119,1.1690,89.1391
2026-03-17,16:54:24,362699,0.0000,0.0032,0.0478,1.4047,18.9370,1,18.9427,0,0,57.0019,-11.8068,14.4162,0.3010,44.7649
2026-03-17,16:54:25,362855,0.0000,0.0229,0.0321,0.9444,18.9362,1,18.9427,0,0,57.4481,14.9584,14.1911,-1.2077,59.1454
2026-03-17,16:54:25,362893,0.0000,0.0183,0.0293,0.8619,18.9360,1,18.9427,0,0,58.4052,28.1073,14.2175,0.0869,69.1135
2026-03-17,16:54:25,362940,0.0000,0.0092,0.0302,0.8894,18.9360,1,18.9427,0,0,58.7406,11.5599,14.2254,-0.1132,82.7742
2026-03-17,16:54:25,362980,0.0000,0.0071,0.0277,0.8160,18.9360,1,18.9427,0,0,58.8877,8.5646,14.2094,-0.4112,89.6243
2026-03-17,16:54:25,363019,0.0000,0.0042,0.0302,0.8894,18.9360,1,18.9427,0,0,58.9470,5.7838,14.1813,-0.7951,94.4923
2026-03-17,16:54:25,363061,0.0000,-0.0080,0.0336,0.9897,18.9361,1,18.9427,0,0,59.0126,1.4760,14.1518,-0.6568,106.6137
2026-03-17,16:54:25,363112,0.0000,-0.0112,0.0385,1.1314,18.9364,1,18.9415,60,1,58.3285,-9.0538,13.9115,-3.4964,92.8287
2026-03-17,16:54:25,363165,0.0000,-0.0147,0.0410,1.2073,18.9365,1,18.9403,60,1,58.1458,-4.7824,13.8103,-2.3280,60.5989
2026-03-17,16:54:25,363206,0.0100,0.0048,0.0398,1.1708,18.9365,1,18.9226,888,1,57.8486,-5.4464,13.8140,-0.5180,12.6653
2026-03-17,16:54:25,363249,0.0500,0.0308,0.0425,1.2488,18.9364,1,18.9048,888,1,57.7982,-0.6165,13.7320,-1.7977,34.0822
2026-03-17,16:54:25,363295,0.0800,0.0356,0.0443,1.3020,18.9361,1,18.8915,892,1,57.9029,2.8101,13.6464,-1.9908,52.9142
2026-03-17,16:54:25,363332,0.1200,0.0886,0.0451,1.3274,18.9355,1,18.8736,892,1,58.0697,3.8966,13.7277,0.9959,73.3812
2026-03-17,16:54:25,363381,0.1600,0.1628,0.0437,1.2853,18.9342,1,18.8558,893,1,58.3153,6.5135,13.9345,4.0097,88.6103
2026-03-17,16:54:25,363431,0.2000,0.1854,0.0378,1.1112,18.9324,1,18.8379,893,1,58.6262,7.2316,14.0750,3.4117,101.4623
2026-03-17,16:54:25,363490,0.2400,0.1490,0.0435,1.2782,18.9302,1,18.8201,758,1,58.8957,4.2740,13.9379,-1.7001,116.1712
2026-03-17,16:54:25,363539,0.2900,0.2426,0.0451,1.3263,18.9270,1,18.8011,758,1,58.9622,2.1717,13.8722,-0.7031,128.1386
2026-03-17,16:54:25,363588,0.3300,0.2959,0.0467,1.3737,18.9242,1,18.7877,497,1,58.9995,0.5624,13.8421,-0.9694,136.2881
2026-03-17,16:54:25,363630,0.3700,0.2937,0.0616,1.8127,18.9212,1,18.7778,497,1,58.2057,-22.1492,13.7405,-1.7650,143.2507
2026-03-17,16:54:25,363675,0.4100,0.4117,0.0626,1.8408,18.9180,1,18.7679,496,1,57.5008,-2.4696,13.6107,-2.5503,122.4262
2026-03-17,16:54:25,363710,0.4400,0.4454,0.0615,1.8082,18.9147,1,18.7604,496,1,57.6581,2.3266,13.5752,-1.7108,122.1405
2026-03-17,16:54:25,363758,0.4800,0.5489,0.0482,1.4174,18.9097,1,18.7505,496,1,57.5955,0.5353,13.4818,-2.2436,130.2887
2026-03-17,16:54:25,363791,0.5200,0.5172,0.0561,1.6511,18.9054,1,18.7406,496,1,58.1725,11.8159,13.4102,-2.0036,137.2689
2026-03-17,16:54:26,363823,0.5500,0.5641,0.0588,1.7308,18.9018,1,18.7332,496,1,58.5571,11.9829,13.3358,-2.1843,142.5510
2026-03-17,16:54:26,363985,0.6900,0.7074,0.0483,1.4194,18.8800,1,18.6985,496,1,60.1275,7.8928,13.0679,-0.7178,158.9301
2026-03-17,16:54:26,364040,0.7000,0.7276,0.0441,1.2969,18.8784,1,18.6960,496,1,60.2048,6.4612,13.0543,-0.7237,159.9675
2026-03-17,16:54:26,364092,0.7200,0.6681,0.0540,1.5868,18.8747,1,18.6910,496,1,60.3009,7.0471,13.0498,-0.5376,160.9710
2026-03-17,16:54:26,364141,0.7500,0.7051,0.0569,1.6748,18.8696,1,18.6836,496,1,60.4395,6.1438,13.0809,0.4341,163.2581
2026-03-17,16:54:26,364304,0.9300,0.9445,0.0437,1.2862,18.8296,1,18.6390,496,1,61.0112,-0.6816,12.8504,-0.6381,171.6058
2026-03-17,16:54:26,364353,0.9500,0.9718,0.0444,1.3056,18.8251,1,18.6341,496,1,60.9768,-0.9570,12.8881,0.2652,172.2272
2026-03-17,16:54:26,364397,0.9700,1.0261,0.0351,1.0326,18.8202,1,18.6291,496,1,61.0091,0.7260,12.9269,0.8921,172.6967
2026-03-17,16:54:26,364447,0.9900,0.9833,0.0383,1.1252,18.8152,1,18.6241,496,1,60.9792,-0.8377,12.9712,1.2214,173.0181
